# APED resonance line list
#  Input directory: /data/soft3/atomdb/v1.3.1
#  Ran on Sat, 20 Mar 2004 13:03:05 +0000

# H I
# /data/soft3/atomdb/v1.3.1/APED/h/h_1/LA_nst_001.fits
1.184038e+00 1.047140e+01 1.603594e-03
1.184265e+00 1.046940e+01 5.895210e-03
1.185431e+00 1.045910e+01 1.150384e-04
1.185635e+00 1.045730e+01 3.233641e-03
1.186157e+00 1.045270e+01 1.110640e-03
1.186384e+00 1.045070e+01 5.662046e-03
1.186656e+00 1.044830e+01 5.130325e-02
1.186758e+00 1.044740e+01 2.641220e-03
1.187292e+00 1.044270e+01 1.730183e-03
1.189845e+00 1.042030e+01 1.730184e-06
1.194453e+00 1.038010e+01 3.425626e-06
1.194798e+00 1.037710e+01 5.280765e-06
1.195386e+00 1.037200e+01 9.631367e-06
1.196274e+00 1.036430e+01 1.898598e-02
1.196389e+00 1.036330e+01 3.651715e-03
1.196470e+00 1.036260e+01 3.107080e-02
1.196736e+00 1.036030e+01 3.026369e-02
1.197302e+00 1.035540e+01 1.060454e-02
1.197464e+00 1.035400e+01 4.435914e-03
1.200060e+00 1.033160e+01 3.967865e-06
1.200595e+00 1.032700e+01 9.732160e-05
1.202458e+00 1.031100e+01 1.373585e-05
1.203111e+00 1.030540e+01 1.457856e-05
1.208211e+00 1.026190e+01 5.567934e-06
1.214781e+00 1.020640e+01 6.962611e-03
1.215078e+00 1.020390e+01 1.256646e-03
1.215913e+00 1.019690e+01 1.951790e-03
1.217035e+00 1.018750e+01 8.453423e-03
1.217070e+00 1.018720e+01 1.127990e-03
1.217608e+00 1.018270e+01 2.799220e-04
1.217668e+00 1.018220e+01 4.108850e-03
1.239148e+00 1.000570e+01 2.129782e-05
1.239234e+00 1.000500e+01 1.676281e-04
1.282513e+00 9.667380e+00 3.153220e-05
1.282969e+00 9.663940e+00 7.823188e-03
1.283753e+00 9.658040e+00 1.254657e-02
1.283828e+00 9.657480e+00 1.151670e-02
1.285213e+00 9.647070e+00 6.856900e-03
1.290485e+00 9.607660e+00 4.322218e-03
1.290975e+00 9.604010e+00 2.909227e-03
1.291134e+00 9.602830e+00 6.331649e-03
1.291211e+00 9.602260e+00 6.577432e-04
1.292132e+00 9.595410e+00 3.041294e-04
1.293934e+00 9.582050e+00 4.710366e-06
1.294399e+00 9.578610e+00 3.985530e-06
1.294505e+00 9.577820e+00 1.541248e-05
1.296558e+00 9.562660e+00 1.770144e-04
1.301836e+00 9.523890e+00 1.423197e-05
1.302172e+00 9.521430e+00 1.805616e-05
1.307419e+00 9.483220e+00 1.257307e-05
1.314535e+00 9.431880e+00 8.791002e-05
1.326800e+00 9.344690e+00 1.445426e-03
1.327369e+00 9.340690e+00 5.694219e-03
1.327573e+00 9.339250e+00 7.993482e-04
1.327872e+00 9.337150e+00 2.390301e-03
1.328112e+00 9.335460e+00 3.168537e-04
1.337709e+00 9.268490e+00 1.843988e-06
1.337733e+00 9.268320e+00 1.218258e-05
1.343030e+00 9.231770e+00 5.109890e-05
1.343268e+00 9.230130e+00 4.629110e-04
1.431376e+00 8.661970e+00 6.507766e-06
1.445056e+00 8.579970e+00 3.534422e-05
1.445178e+00 8.579250e+00 3.280916e-04

# Fe XIX
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_19/LA_mix_002.fits
@ 26 19
9.331332e-03 1.328700e+03 2.152224e-11
1.108923e-02 1.118070e+03 1.470691e-06
2.093499e-02 5.922400e+02 3.054286e-10
2.093499e-02 5.922400e+02 8.946106e-07
1.144093e-01 1.083700e+02 6.706007e-02
1.220929e-01 1.015500e+02 2.865688e-02
1.571424e-01 7.890000e+01 6.855685e-03
8.222388e-01 1.507900e+01 3.335384e-03
8.287240e-01 1.496100e+01 4.025392e-02
8.404251e-01 1.475270e+01 3.270773e-05
8.420061e-01 1.472500e+01 2.759400e-02
8.455087e-01 1.466400e+01 4.333319e-02
8.471320e-01 1.463590e+01 3.390613e-03
8.552074e-01 1.449770e+01 1.643206e-03
8.625431e-01 1.437440e+01 3.649073e-03
8.645399e-01 1.434120e+01 4.303551e-04
8.884594e-01 1.395510e+01 7.463086e-03
8.884721e-01 1.395490e+01 2.498009e-03
8.884912e-01 1.395460e+01 4.305170e-03
8.959130e-01 1.383900e+01 5.026365e-02
8.976904e-01 1.381160e+01 4.248102e-03
8.987705e-01 1.379500e+01 2.138252e-01
9.061405e-01 1.368280e+01 3.190181e-02
9.084443e-01 1.364810e+01 2.168879e-02
9.086507e-01 1.364500e+01 9.504954e-02
9.088106e-01 1.364260e+01 2.089549e-02
9.147514e-01 1.355400e+01 3.720625e-02
9.149539e-01 1.355100e+01 1.221104e-01
9.171875e-01 1.351800e+01 7.166060e-01
9.174182e-01 1.351460e+01 1.986778e-02
9.186145e-01 1.349700e+01 3.529356e-01
9.186213e-01 1.349690e+01 3.368174e-02
9.210028e-01 1.346200e+01 2.305198e-01
9.236787e-01 1.342300e+01 1.895379e-01
9.241951e-01 1.341550e+01 1.918084e-03
9.249673e-01 1.340430e+01 5.304125e-03
9.269936e-01 1.337500e+01 3.840504e-02
9.292098e-01 1.334310e+01 4.040382e-03
9.318707e-01 1.330500e+01 1.037363e-02
9.324313e-01 1.329700e+01 8.790818e-04
9.346243e-01 1.326580e+01 3.017358e-02
9.374226e-01 1.322620e+01 5.672629e-03
9.376495e-01 1.322300e+01 3.023676e-03
9.457315e-01 1.311000e+01 1.716496e-03
9.458036e-01 1.310900e+01 3.490889e-03
9.508447e-01 1.303950e+01 4.217109e-03
9.521225e-01 1.302200e+01 7.009306e-02
9.553359e-01 1.297820e+01 8.058247e-03
9.570984e-01 1.295430e+01 1.427697e-02
9.577860e-01 1.294500e+01 4.690107e-02
9.586747e-01 1.293300e+01 5.068287e-02
9.588155e-01 1.293110e+01 8.438062e-02
9.614699e-01 1.289540e+01 3.607911e-04
9.639817e-01 1.286180e+01 3.221591e-05
9.643116e-01 1.285740e+01 9.480212e-03
9.662957e-01 1.283100e+01 2.034036e-05
9.839252e-01 1.260110e+01 1.876862e-03
9.845971e-01 1.259250e+01 8.078544e-03
9.858576e-01 1.257640e+01 1.804620e-03
9.888455e-01 1.253840e+01 1.369823e-02
9.900298e-01 1.252340e+01 7.564501e-03
9.913676e-01 1.250650e+01 2.311347e-03
9.925581e-01 1.249150e+01 4.714729e-04
9.931226e-01 1.248440e+01 1.597004e-02
9.944369e-01 1.246790e+01 7.410907e-03
9.947560e-01 1.246390e+01 2.178993e-03
1.004508e+00 1.234290e+01 2.072848e-03
1.007667e+00 1.230420e+01 5.448137e-03
1.008848e+00 1.228980e+01 7.283163e-04
1.010509e+00 1.226960e+01 8.572279e-03
1.013201e+00 1.223700e+01 9.232152e-04
1.013557e+00 1.223270e+01 4.245950e-02
1.014826e+00 1.221740e+01 4.654604e-03
1.019734e+00 1.215860e+01 1.885213e-03
1.025376e+00 1.209170e+01 2.913771e-04
1.025673e+00 1.208820e+01 1.667991e-03
1.034341e+00 1.198690e+01 1.654887e-04
1.075665e+00 1.152640e+01 5.449955e-04
1.078078e+00 1.150060e+01 1.806611e-04
1.090470e+00 1.136990e+01 1.423091e-05
1.114395e+00 1.112580e+01 5.984432e-04
1.116563e+00 1.110420e+01 7.119191e-03
1.132432e+00 1.094860e+01 5.449918e-03
1.132452e+00 1.094840e+01 4.373612e-06
1.136553e+00 1.090890e+01 4.356776e-04
1.137209e+00 1.090260e+01 1.132591e-02
1.138003e+00 1.089500e+01 1.754075e-04
1.138598e+00 1.088930e+01 1.680883e-03
1.139027e+00 1.088520e+01 1.022091e-06
1.140683e+00 1.086940e+01 1.702978e-03
1.140704e+00 1.086920e+01 1.105297e-03
1.140725e+00 1.086900e+01 5.360689e-04
1.141082e+00 1.086560e+01 3.891094e-04
1.142575e+00 1.085140e+01 7.096611e-04
1.143819e+00 1.083960e+01 2.530756e-02
1.144759e+00 1.083070e+01 1.627914e-03
1.146315e+00 1.081600e+01 1.387217e-01
1.147131e+00 1.080830e+01 4.029536e-04
1.148034e+00 1.079980e+01 4.782790e-05
1.152206e+00 1.076070e+01 6.830639e-05
1.153653e+00 1.074720e+01 1.892123e-05
1.153986e+00 1.074410e+01 7.877399e-04
1.154899e+00 1.073560e+01 1.469827e-03
1.155502e+00 1.073000e+01 3.233058e-04
1.158417e+00 1.070300e+01 1.496018e-02
1.158894e+00 1.069860e+01 4.946854e-03
1.158937e+00 1.069820e+01 4.497138e-03
1.160477e+00 1.068400e+01 5.459346e-02
1.160934e+00 1.067980e+01 1.430512e-02
1.161608e+00 1.067360e+01 3.870596e-03
1.164084e+00 1.065090e+01 1.409923e-04
1.164280e+00 1.064910e+01 8.903338e-02
1.165123e+00 1.064140e+01 8.821133e-02
1.165200e+00 1.064070e+01 1.267897e-02
1.166427e+00 1.062950e+01 4.852975e-02
1.166878e+00 1.062540e+01 4.509023e-05
1.167515e+00 1.061960e+01 9.963028e-03
1.173315e+00 1.056710e+01 3.207653e-05
1.174215e+00 1.055900e+01 3.078213e-04
1.174371e+00 1.055760e+01 4.385791e-03
1.175663e+00 1.054600e+01 4.289821e-05
1.181635e+00 1.049270e+01 2.689098e-03
1.181736e+00 1.049180e+01 7.350018e-04
1.182717e+00 1.048310e+01 7.576134e-03
1.183056e+00 1.048010e+01 2.566196e-03
1.183372e+00 1.047730e+01 1.746440e-03
1.220317e+00 1.016010e+01 1.692278e-03
1.220485e+00 1.015870e+01 1.790833e-03
1.222507e+00 1.014190e+01 3.625589e-02
1.223834e+00 1.013090e+01 1.385199e-02
1.225213e+00 1.011950e+01 2.398503e-02
1.228551e+00 1.009200e+01 7.833668e-03
1.229819e+00 1.008160e+01 9.595423e-03
1.229880e+00 1.008110e+01 1.094591e-02
1.230771e+00 1.007380e+01 8.312065e-05
1.231138e+00 1.007080e+01 7.600964e-05
1.232986e+00 1.005570e+01 1.362619e-04
1.233673e+00 1.005010e+01 1.198168e-03
1.235234e+00 1.003740e+01 1.709201e-04
1.242870e+00 9.975730e+00 4.219164e-05
1.243202e+00 9.973070e+00 3.686072e-05
1.243232e+00 9.972830e+00 2.003385e-04
1.243459e+00 9.971010e+00 3.629103e-06
1.244068e+00 9.966130e+00 1.587184e-03
1.250928e+00 9.911470e+00 1.976010e-05
1.251058e+00 9.910440e+00 9.080663e-05
1.253112e+00 9.894200e+00 5.541802e-06
1.253245e+00 9.893150e+00 1.202275e-05
1.253731e+00 9.889310e+00 2.199224e-04
1.255823e+00 9.872840e+00 5.249575e-04
1.255827e+00 9.872810e+00 1.108220e-03
1.255841e+00 9.872700e+00 3.896585e-04
1.257432e+00 9.860210e+00 1.249402e-02
1.257722e+00 9.857930e+00 3.153310e-03
1.257737e+00 9.857820e+00 1.521142e-03
1.257934e+00 9.856270e+00 4.002207e-04
1.258068e+00 9.855220e+00 7.323032e-02
1.258762e+00 9.849790e+00 1.067772e-03
1.258966e+00 9.848190e+00 2.573848e-03
1.259807e+00 9.841620e+00 2.486980e-03
1.260167e+00 9.838810e+00 2.689024e-03
1.261254e+00 9.830330e+00 5.384139e-05
1.261568e+00 9.827880e+00 8.518668e-04
1.261893e+00 9.825350e+00 7.879592e-05
1.262062e+00 9.824030e+00 2.028402e-03
1.262344e+00 9.821840e+00 2.014337e-04
1.263038e+00 9.816440e+00 1.249573e-04
1.265986e+00 9.793580e+00 7.957269e-06
1.266002e+00 9.793460e+00 1.802822e-03
1.273356e+00 9.736900e+00 7.105865e-03
1.273475e+00 9.735990e+00 2.220633e-03
1.273552e+00 9.735400e+00 1.131695e-04
1.273902e+00 9.732730e+00 2.884845e-02
1.274095e+00 9.731250e+00 4.166236e-05
1.274506e+00 9.728110e+00 7.653460e-03
1.275125e+00 9.723390e+00 2.352831e-03
1.276609e+00 9.712090e+00 1.070116e-05
1.277119e+00 9.708210e+00 2.290129e-05
1.277402e+00 9.706060e+00 1.240782e-04
1.278201e+00 9.699990e+00 1.375888e-04
1.278667e+00 9.696460e+00 2.817404e-02
1.278909e+00 9.694620e+00 1.621085e-03
1.279024e+00 9.693750e+00 3.603644e-02
1.279238e+00 9.692130e+00 6.245007e-03
1.279270e+00 9.691890e+00 7.032998e-06
1.279293e+00 9.691710e+00 7.969180e-04
1.279730e+00 9.688400e+00 1.844442e-02
1.279911e+00 9.687030e+00 1.698737e-04
1.280211e+00 9.684760e+00 1.082962e-03
1.280597e+00 9.681840e+00 8.276823e-05
1.280873e+00 9.679760e+00 4.820713e-06
1.280903e+00 9.679530e+00 3.161853e-05
1.281080e+00 9.678190e+00 1.126690e-04
1.281190e+00 9.677360e+00 7.146431e-05
1.281313e+00 9.676430e+00 1.276602e-04
1.282582e+00 9.666860e+00 1.139492e-03
1.282939e+00 9.664170e+00 4.384554e-06
1.283041e+00 9.663400e+00 1.313812e-04
1.283542e+00 9.659630e+00 1.135964e-04
1.284003e+00 9.656160e+00 2.014050e-03
1.284090e+00 9.655510e+00 7.756766e-06
1.285061e+00 9.648210e+00 1.690675e-03
1.285106e+00 9.647870e+00 7.298868e-04
1.285125e+00 9.647730e+00 1.166613e-02
1.287948e+00 9.626580e+00 6.037700e-05
1.288139e+00 9.625160e+00 4.538147e-04
1.288434e+00 9.622950e+00 7.661309e-06
1.288575e+00 9.621900e+00 1.467471e-03
1.295982e+00 9.566910e+00 1.202112e-03
1.296082e+00 9.566170e+00 3.014171e-04
1.296448e+00 9.563470e+00 1.069917e-04
1.296718e+00 9.561480e+00 1.874387e-03
1.296833e+00 9.560630e+00 2.263239e-03
1.296883e+00 9.560260e+00 1.613596e-04
1.297258e+00 9.557500e+00 6.317001e-04
1.298176e+00 9.550740e+00 3.292946e-05
1.298457e+00 9.548670e+00 5.940666e-06
1.298663e+00 9.547160e+00 4.341335e-06
1.298967e+00 9.544920e+00 1.315948e-05
1.305898e+00 9.494260e+00 7.543363e-05
1.306509e+00 9.489820e+00 1.508493e-05
1.317777e+00 9.408680e+00 1.587726e-05
1.342422e+00 9.235950e+00 8.700067e-04
1.342566e+00 9.234960e+00 9.782411e-04
1.343498e+00 9.228550e+00 1.736636e-02
1.344321e+00 9.222900e+00 7.861103e-03
1.345010e+00 9.218180e+00 1.324767e-02
1.350523e+00 9.180550e+00 2.040671e-03
1.351201e+00 9.175940e+00 3.525749e-03
1.351211e+00 9.175870e+00 3.033991e-03
1.351991e+00 9.170580e+00 6.745106e-05
1.352123e+00 9.169680e+00 7.691983e-05
1.353142e+00 9.162780e+00 3.093259e-06
1.353269e+00 9.161920e+00 4.644126e-06
1.353409e+00 9.160970e+00 1.276845e-06
1.353542e+00 9.160070e+00 7.234763e-06
1.353747e+00 9.158680e+00 5.923035e-06
1.353920e+00 9.157510e+00 1.354331e-05
1.354398e+00 9.154280e+00 1.268272e-04
1.355237e+00 9.148610e+00 3.766375e-05
1.361648e+00 9.105540e+00 3.526126e-06
1.361776e+00 9.104680e+00 2.427805e-05
1.362667e+00 9.098730e+00 3.115250e-04
1.363239e+00 9.094910e+00 4.339856e-05
1.364222e+00 9.088360e+00 6.039798e-06
1.364494e+00 9.086550e+00 1.404046e-05
1.375653e+00 9.012840e+00 1.634477e-04
1.379568e+00 8.987260e+00 2.774197e-04
1.380229e+00 8.982960e+00 2.194298e-03
1.380283e+00 8.982610e+00 5.891277e-04
1.380933e+00 8.978380e+00 1.001500e-03
1.381137e+00 8.977050e+00 7.083691e-04
1.381647e+00 8.973740e+00 6.109489e-04
1.382504e+00 8.968180e+00 5.459026e-05
1.382789e+00 8.966330e+00 1.144539e-04
1.382895e+00 8.965640e+00 6.066916e-04
1.383934e+00 8.958910e+00 1.847089e-04
1.386912e+00 8.939670e+00 1.001030e-04
1.387692e+00 8.934650e+00 3.740403e-04
1.388015e+00 8.932570e+00 4.551181e-05
1.388346e+00 8.930440e+00 2.434340e-05
1.388976e+00 8.926390e+00 7.216527e-04
1.389832e+00 8.920890e+00 3.895900e-06
1.390198e+00 8.918540e+00 5.011210e-05
1.390727e+00 8.915150e+00 2.330281e-04
1.390764e+00 8.914910e+00 1.066720e-05
1.390855e+00 8.914330e+00 9.184811e-06
1.392275e+00 8.905240e+00 3.683219e-05
1.392461e+00 8.904050e+00 1.441881e-04
1.392666e+00 8.902740e+00 1.589395e-04
1.392911e+00 8.901170e+00 4.491160e-06
1.392971e+00 8.900790e+00 1.024557e-04
1.398744e+00 8.864050e+00 2.600673e-05
1.399183e+00 8.861270e+00 1.178258e-05
1.400952e+00 8.850080e+00 7.262828e-05
1.401549e+00 8.846310e+00 3.041238e-05
1.401681e+00 8.845480e+00 8.052902e-04
1.404579e+00 8.827230e+00 1.264429e-05
1.405563e+00 8.821050e+00 3.402320e-03
1.406054e+00 8.817970e+00 2.240424e-03
1.406258e+00 8.816690e+00 2.577129e-04
1.406400e+00 8.815800e+00 5.403537e-03
1.407725e+00 8.807500e+00 1.881126e-04
1.409250e+00 8.797970e+00 4.181599e-06
1.416220e+00 8.754670e+00 5.099947e-05
1.416536e+00 8.752720e+00 1.027340e-05
1.417767e+00 8.745120e+00 9.882029e-06
1.417924e+00 8.744150e+00 1.202568e-06
1.418383e+00 8.741320e+00 2.987807e-06
1.427979e+00 8.682580e+00 1.074510e-05
1.489504e+00 8.323940e+00 1.263549e-05
1.489930e+00 8.321560e+00 4.726379e-06
1.501797e+00 8.255800e+00 4.947242e-05
1.502232e+00 8.253410e+00 2.237316e-04
1.502241e+00 8.253360e+00 5.185693e-06
1.502842e+00 8.250060e+00 5.121833e-04
1.515401e+00 8.181690e+00 2.516931e-06
1.515769e+00 8.179700e+00 3.342800e-05

# Fe XX
# /data/soft3/atomdb/v1.3.1/APED/fe/fe_20/LA_mix_002.fits
@ 26 20
1.714637e-02 7.231000e+02 1.178028e-06
2.179005e-02 5.690000e+02 2.693278e-10
2.179005e-02 5.690000e+02 8.504591e-08
3.224588e-02 3.845000e+02 9.788780e-10
3.224588e-02 3.845000e+02 3.328828e-07
4.007285e-02 3.094000e+02 4.425725e-07
9.332735e-02 1.328500e+02 5.173484e-02
1.017692e-01 1.218300e+02 4.004221e-02
1.044879e-01 1.186600e+02 2.146779e-02
1.292188e-01 9.595000e+01 2.122085e-03
1.329484e-01 9.325830e+01 2.362995e-05
1.481484e-01 8.369000e+01 9.036099e-04
1.540000e-01 8.051000e+01 4.163781e-03
1.684095e-01 7.362140e+01 7.141761e-05
8.880203e-01 1.396200e+01 1.742973e-02
8.956541e-01 1.384300e+01 2.869293e-02
9.005985e-01 1.376700e+01 4.361021e-02
9.042966e-01 1.371070e+01 3.233641e-04
9.170585e-01 1.351990e+01 1.718317e-03
9.183559e-01 1.350080e+01 2.184663e-04
9.325155e-01 1.329580e+01 7.690359e-06
9.464534e-01 1.310000e+01 1.795276e-02
9.492795e-01 1.306100e+01 1.005162e-01
9.543211e-01 1.299200e+01 5.091911e-02
9.562790e-01 1.296540e+01 8.269931e-03
9.563085e-01 1.296500e+01 1.309474e-01
9.595576e-01 1.292110e+01 1.843517e-02
9.602339e-01 1.291200e+01 1.843958e-01
9.638168e-01 1.286400e+01 4.509165e-01
9.651673e-01 1.284600e+01 4.760897e-01
9.665970e-01 1.282700e+01 6.040459e-02
9.668231e-01 1.282400e+01 2.108371e-01
9.718552e-01 1.275760e+01 6.008093e-03
9.720990e-01 1.275440e+01 5.275510e-02
9.723964e-01 1.275050e+01 1.030254e-04
9.733353e-01 1.273820e+01 1.202686e-03
9.803542e-01 1.264700e+01 5.415198e-03
9.810524e-01 1.263800e+01 3.341473e-03
9.830982e-01 1.261170e+01 1.660118e-03
9.858890e-01 1.257600e+01 1.040184e-01
9.858890e-01 1.257600e+01 1.578593e-01
9.872077e-01 1.255920e+01 3.999114e-03
9.875616e-01 1.255470e+01 3.586380e-03
9.876481e-01 1.255360e+01 5.278689e-03
9.898244e-01 1.252600e+01 4.978996e-02
9.970679e-01 1.243500e+01 1.967553e-04
1.009250e+00 1.228490e+01 1.708801e-03
1.009521e+00 1.228160e+01 3.059605e-04
1.011350e+00 1.225940e+01 7.313825e-04
1.011655e+00 1.225570e+01 1.980657e-03
1.014461e+00 1.222180e+01 8.037587e-05
1.015758e+00 1.220620e+01 3.665225e-03
1.017016e+00 1.219110e+01 1.772267e-03
1.017633e+00 1.218370e+01 8.855140e-03
1.022282e+00 1.212830e+01 4.553397e-03
1.023159e+00 1.211790e+01 5.893330e-04
1.025139e+00 1.209450e+01 1.643086e-02
1.025766e+00 1.208710e+01 9.606618e-03
1.028557e+00 1.205430e+01 9.919548e-04
1.028813e+00 1.205130e+01 1.273524e-03
1.030524e+00 1.203130e+01 1.903842e-04
1.032137e+00 1.201250e+01 1.209642e-03
1.034807e+00 1.198150e+01 5.438578e-03
1.035792e+00 1.197010e+01 1.035703e-02
1.036667e+00 1.196000e+01 5.932676e-03
1.037214e+00 1.195370e+01 7.923399e-06
1.037769e+00 1.194730e+01 7.533582e-03
1.040600e+00 1.191480e+01 3.902010e-04
1.040932e+00 1.191100e+01 5.967646e-03
1.046281e+00 1.185010e+01 9.518843e-04
1.051080e+00 1.179600e+01 1.761325e-02
1.052266e+00 1.178270e+01 5.503116e-03
1.054118e+00 1.176200e+01 5.151639e-02
1.056814e+00 1.173200e+01 1.167789e-02
1.056904e+00 1.173100e+01 5.064792e-03
1.058095e+00 1.171780e+01 1.442130e-03
1.063714e+00 1.165590e+01 1.050543e-04
1.064490e+00 1.164740e+01 1.300078e-04
1.068388e+00 1.160490e+01 1.087141e-03
1.069531e+00 1.159250e+01 4.625465e-05
1.077075e+00 1.151130e+01 7.007765e-04
1.078078e+00 1.150060e+01 1.364328e-04
1.078612e+00 1.149490e+01 1.880492e-04
1.078762e+00 1.149330e+01 6.374428e-05
1.086076e+00 1.141590e+01 4.037606e-05
1.099268e+00 1.127890e+01 2.029657e-03
1.103750e+00 1.123310e+01 8.931377e-04
1.109856e+00 1.117130e+01 4.462433e-04
1.112086e+00 1.114890e+01 2.222744e-04
1.122802e+00 1.104250e+01 3.707870e-05
1.150944e+00 1.077250e+01 4.252161e-06
1.153428e+00 1.074930e+01 4.129669e-04
1.154190e+00 1.074220e+01 5.205547e-04
1.155524e+00 1.072980e+01 2.854374e-04
1.161021e+00 1.067900e+01 1.569586e-03
1.163297e+00 1.065810e+01 2.946208e-03
1.163800e+00 1.065350e+01 1.675847e-03
1.165605e+00 1.063700e+01 6.388168e-05
1.166559e+00 1.062830e+01 3.087251e-05
1.167240e+00 1.062210e+01 2.329027e-03
1.168406e+00 1.061150e+01 3.115313e-04
1.170513e+00 1.059240e+01 1.554241e-03
1.172716e+00 1.057250e+01 1.608315e-04
1.174015e+00 1.056080e+01 1.809835e-05
1.181230e+00 1.049630e+01 3.172247e-06
1.182040e+00 1.048910e+01 2.689562e-05
1.200118e+00 1.033110e+01 2.768437e-03
1.208753e+00 1.025730e+01 4.775381e-03
1.209862e+00 1.024790e+01 2.254369e-05
1.214376e+00 1.020980e+01 8.411475e-03
1.223677e+00 1.013220e+01 6.030634e-03
1.225116e+00 1.012030e+01 4.880987e-02
1.230466e+00 1.007630e+01 9.637090e-04
1.230893e+00 1.007280e+01 4.783102e-05
1.232508e+00 1.005960e+01 1.755608e-02
1.232815e+00 1.005710e+01 3.643290e-03
1.233330e+00 1.005290e+01 6.371817e-02
1.234804e+00 1.004090e+01 9.698424e-03
1.235062e+00 1.003880e+01 1.422314e-02
1.239185e+00 1.000540e+01 6.777296e-02
1.239804e+00 1.000040e+01 8.699464e-02
1.240134e+00 9.997740e+00 4.914008e-02
1.240667e+00 9.993450e+00 6.061162e-03
1.241488e+00 9.986840e+00 1.221649e-04
1.241524e+00 9.986550e+00 8.936592e-05
1.245539e+00 9.954360e+00 5.426679e-05
1.255279e+00 9.877120e+00 1.064141e-03
1.255286e+00 9.877060e+00 1.837711e-03
1.255703e+00 9.873780e+00 2.462627e-04
1.257479e+00 9.859840e+00 9.360627e-04
1.257551e+00 9.859270e+00 1.529211e-03
1.257776e+00 9.857510e+00 1.791103e-03
1.269839e+00 9.763870e+00 7.218033e-04
1.270209e+00 9.761020e+00 2.769942e-03
1.270328e+00 9.760110e+00 1.241400e-05
1.274661e+00 9.726930e+00 3.436440e-02
1.274661e+00 9.726930e+00 5.145086e-02
1.275012e+00 9.724250e+00 1.751652e-02
1.307186e+00 9.484910e+00 3.793296e-04
1.307289e+00 9.484160e+00 6.190757e-05
1.308075e+00 9.478460e+00 3.676750e-04
1.308097e+00 9.478300e+00 5.871921e-05
1.309324e+00 9.469420e+00 7.427332e-05
1.310182e+00 9.463220e+00 2.828451e-03
1.310527e+00 9.460730e+00 1.683631e-03
1.310746e+00 9.459150e+00 7.036372e-04
1.311873e+00 9.451020e+00 1.042159e-04
1.312545e+00 9.446180e+00 1.972223e-04
1.313903e+00 9.436420e+00 5.106669e-04
1.314986e+00 9.428650e+00 1.216330e-03
1.316917e+00 9.414820e+00 1.274358e-04
1.324806e+00 9.358760e+00 1.091506e-04
1.326031e+00 9.350110e+00 1.653402e-04
1.327056e+00 9.342890e+00 6.208579e-04
1.327316e+00 9.341060e+00 1.018318e-03
1.327487e+00 9.339860e+00 3.116532e-05
1.327630e+00 9.338850e+00 1.661189e-03
1.327839e+00 9.337380e+00 3.208008e-06
1.328320e+00 9.334000e+00 1.824275e-05
1.328420e+00 9.333300e+00 7.146184e-06
1.328474e+00 9.332920e+00 4.164351e-05
1.328512e+00 9.332650e+00 1.027121e-04
1.328578e+00 9.332190e+00 1.928599e-04
1.328656e+00 9.331640e+00 2.399752e-05
1.329046e+00 9.328900e+00 1.058457e-05
1.329551e+00 9.325360e+00 5.277514e-04
1.329870e+00 9.323120e+00 2.482811e-04
1.331272e+00 9.313300e+00 4.671947e-04
1.331511e+00 9.311630e+00 1.035953e-03
1.331536e+00 9.311460e+00 2.516380e-05
1.331610e+00 9.310940e+00 1.623916e-04
1.331923e+00 9.308750e+00 3.855060e-05
1.331959e+00 9.308500e+00 1.546358e-04
1.331962e+00 9.308480e+00 3.277033e-04
1.334041e+00 9.293970e+00 2.680591e-04
1.340907e+00 9.246380e+00 1.390628e-03
1.344428e+00 9.222170e+00 7.079725e-06
1.345479e+00 9.214960e+00 1.463495e-05
1.345656e+00 9.213750e+00 1.777573e-05
1.346539e+00 9.207710e+00 2.307328e-05
1.347515e+00 9.201040e+00 3.789209e-05
1.347745e+00 9.199470e+00 1.044046e-03
1.347972e+00 9.197920e+00 1.314638e-02
1.347982e+00 9.197850e+00 3.130605e-03
1.348230e+00 9.196160e+00 1.947240e-04
1.348388e+00 9.195080e+00 1.314587e-04
1.348881e+00 9.191720e+00 7.274344e-06
1.349404e+00 9.188160e+00 2.707233e-02
1.349501e+00 9.187500e+00 1.340894e-05
1.350084e+00 9.183530e+00 2.856230e-03
1.351309e+00 9.175210e+00 2.438544e-04
1.351867e+00 9.171420e+00 1.670003e-03
1.352623e+00 9.166290e+00 2.931424e-03
1.353236e+00 9.162140e+00 4.401649e-04
1.353357e+00 9.161320e+00 2.095586e-02
1.354406e+00 9.154230e+00 2.940549e-05
1.355303e+00 9.148170e+00 7.362723e-05
1.356137e+00 9.142540e+00 1.796311e-06
1.357493e+00 9.133410e+00 3.480837e-05
1.357595e+00 9.132720e+00 5.518130e-05
1.361078e+00 9.109350e+00 8.323836e-03
1.361217e+00 9.108420e+00 1.803109e-03
1.361531e+00 9.106320e+00 2.728032e-02
1.362374e+00 9.100690e+00 4.408924e-03
1.362421e+00 9.100370e+00 3.530504e-03
1.364798e+00 9.084520e+00 2.310587e-05
1.366818e+00 9.071100e+00 5.106526e-05
1.367006e+00 9.069850e+00 5.137552e-04
1.367238e+00 9.068310e+00 2.146639e-02
1.367597e+00 9.065930e+00 3.097760e-02
1.367784e+00 9.064690e+00 1.975236e-02
1.368006e+00 9.063220e+00 1.458974e-04
1.368119e+00 9.062470e+00 1.005449e-03
